gaussian;110;65;0.027440;0.027440
gaussian;110;70;0.027440;0.027440
gaussian;110;75;0.027440;0.027440
gaussian;110;80;0.027440;0.027440
gaussian;110;85;0.027440;0.027440
gaussian;110;90;0.027440;0.027440
gaussian;110;95;0.027440;0.027440
gaussian;110;100;0.027440;0.027440
gaussian;110;105;0.027440;0.027440
gaussian;110;110;0.027440;0.027440
gaussian;110;115;0.027440;0.027440
gaussian;110;120;0.027440;0.027440
gaussian;110;125;0.027440;0.027440
gaussian;110;130;0.027440;0.027440
gaussian;110;135;0.027440;0.027440
gaussian;110;140;0.027440;0.027440
gaussian;110;145;0.027440;0.027440
gaussian;110;150;0.027440;0.027440
gaussian;110;155;0.027440;0.027440
gaussian;110;160;0.027440;0.027440
gaussian;110;165;0.027440;0.027440
gaussian;110;170;0.027440;0.027440
gaussian;110;175;0.027440;0.027440
gaussian;110;180;0.027440;0.027440
gaussian;110;185;0.027440;0.027440
gaussian;110;190;0.027440;0.027440
gaussian;110;195;0.027440;0.027440
gaussian;110;200;0.027440;0.027440
gaussian;110;205;0.027440;0.027440
gaussian;110;210;0.027440;0.027440
gaussian;110;215;0.027440;0.027440
gaussian;110;220;0.027440;0.027440
gaussian;110;225;0.027440;0.027440
gaussian;110;230;0.027440;0.027440
gaussian;110;235;0.027440;0.027440
gaussian;110;240;0.027440;0.027440
gaussian;110;245;0.027440;0.027440
gaussian;110;250;0.027440;0.027440
gaussian;110;255;0.027440;0.027440
gaussian;110;260;0.027440;0.027440
gaussian;110;265;0.027440;0.027440
gaussian;110;270;0.027440;0.027440
gaussian;110;275;0.027440;0.027440
gaussian;110;280;0.027440;0.027440
gaussian;110;285;0.027440;0.027440
gaussian;110;290;0.027440;0.027440
gaussian;110;295;0.027440;0.027440
gaussian;110;300;0.027440;0.027440
gaussian;110;305;0.027440;0.027440
gaussian;110;310;0.027440;0.027440
gaussian;110;315;0.027440;0.027440
gaussian;110;320;0.027440;0.027440
gaussian;110;325;0.027440;0.027440
gaussian;110;330;0.027440;0.027440
gaussian;110;335;0.027440;0.027440
gaussian;110;340;0.027440;0.027440
gaussian;110;345;0.027440;0.027440
gaussian;110;350;0.027440;0.027440
gaussian;110;355;0.027440;0.027440
gaussian;110;360;0.027440;0.027440
gaussian;110;365;0.027440;0.027440
gaussian;110;370;0.027440;0.027440
gaussian;110;375;0.027440;0.027440
gaussian;110;380;0.027440;0.027440
gaussian;110;385;0.027440;0.027440
gaussian;110;390;0.027440;0.027440
gaussian;110;395;0.027440;0.027440
gaussian;110;400;0.027440;0.027440
gaussian;115;5;0.188930;0.046760
gaussian;115;10;0.129180;0.037200
gaussian;115;15;0.086930;0.030440
gaussian;115;20;0.061430;0.026360
gaussian;115;25;0.040930;0.023080
gaussian;115;30;0.029680;0.021280
gaussian;115;35;0.023930;0.020360
gaussian;115;40;0.021930;0.020040
gaussian;115;45;0.020180;0.019760
gaussian;115;50;0.019930;0.019720
gaussian;115;55;0.019930;0.019720
gaussian;115;60;0.019680;0.019680
gaussian;115;65;0.019680;0.019680
gaussian;115;70;0.019680;0.019680
gaussian;115;75;0.019680;0.019680
gaussian;115;80;0.019680;0.019680
gaussian;115;85;0.019680;0.019680
gaussian;115;90;0.019680;0.019680
gaussian;115;95;0.019680;0.019680
gaussian;115;100;0.019680;0.019680
gaussian;115;105;0.019680;0.019680
gaussian;115;110;0.019680;0.019680
gaussian;115;115;0.019680;0.019680
gaussian;115;120;0.019680;0.019680
gaussian;115;125;0.019680;0.019680
gaussian;115;130;0.019680;0.019680
gaussian;115;135;0.019680;0.019680
gaussian;115;140;0.019680;0.019680
gaussian;115;145;0.019680;0.019680
gaussian;115;150;0.019680;0.019680
gaussian;115;155;0.019680;0.019680
gaussian;115;160;0.019680;0.019680
gaussian;115;165;0.019680;0.019680
gaussian;115;170;0.019680;0.019680
gaussian;115;175;0.019680;0.019680
gaussian;115;180;0.019680;0.019680
gaussian;115;185;0.019680;0.019680
gaussian;115;190;0.019680;0.019680
gaussian;115;195;0.019680;0.019680
gaussian;115;200;0.019680;0.019680
gaussian;115;205;0.019680;0.019680
gaussian;115;210;0.019680;0.019680
gaussian;115;215;0.019680;0.019680
gaussian;115;220;0.019680;0.019680
gaussian;115;225;0.019680;0.019680
gaussian;115;230;0.019680;0.019680
gaussian;115;235;0.019680;0.019680
gaussian;115;240;0.019680;0.019680
gaussian;115;245;0.019680;0.019680
gaussian;115;250;0.019680;0.019680
gaussian;115;255;0.019680;0.019680
gaussian;115;260;0.019680;0.019680
gaussian;115;265;0.019680;0.019680
gaussian;115;270;0.019680;0.019680
gaussian;115;275;0.019680;0.019680
gaussian;115;280;0.019680;0.019680
gaussian;115;285;0.019680;0.019680
gaussian;115;290;0.019680;0.019680
gaussian;115;295;0.019680;0.019680
gaussian;115;300;0.019680;0.019680
gaussian;115;305;0.019680;0.019680
gaussian;115;310;0.019680;0.019680
gaussian;115;315;0.019680;0.019680
gaussian;115;320;0.019680;0.019680
gaussian;115;325;0.019680;0.019680
gaussian;115;330;0.019680;0.019680
gaussian;115;335;0.019680;0.019680
gaussian;115;340;0.019680;0.019680
gaussian;115;345;0.019680;0.019680
gaussian;115;350;0.019680;0.019680
gaussian;115;355;0.019680;0.019680
gaussian;115;360;0.019680;0.019680
gaussian;115;365;0.019680;0.019680
gaussian;115;370;0.019680;0.019680
gaussian;115;375;0.019680;0.019680
gaussian;115;380;0.019680;0.019680
gaussian;115;385;0.019680;0.019680
gaussian;115;390;0.019680;0.019680
gaussian;115;395;0.019680;0.019680
gaussian;115;400;0.019680;0.019680
gaussian;120;5;0.123040;0.031060
gaussian;120;10;0.080790;0.024300
gaussian;120;15;0.055290;0.020220
gaussian;120;20;0.034790;0.016940
gaussian;120;25;0.023540;0.015140
gaussian;120;30;0.017790;0.014220
gaussian;120;35;0.015790;0.013900
gaussian;120;40;0.014040;0.013620
gaussian;120;45;0.013790;0.013580
gaussian;120;50;0.013790;0.013580
gaussian;120;55;0.013540;0.013540
gaussian;120;60;0.013540;0.013540
gaussian;120;65;0.013540;0.013540
gaussian;120;70;0.013540;0.013540
gaussian;120;75;0.013540;0.013540
gaussian;120;80;0.013540;0.013540
gaussian;120;85;0.013540;0.013540
gaussian;120;90;0.013540;0.013540
gaussian;120;95;0.013540;0.013540
gaussian;120;100;0.013540;0.013540
gaussian;120;105;0.013540;0.013540
gaussian;120;110;0.013540;0.013540
gaussian;120;115;0.013540;0.013540
gaussian;120;120;0.013540;0.013540
gaussian;120;125;0.013540;0.013540
gaussian;120;130;0.013540;0.013540
gaussian;120;135;0.013540;0.013540
gaussian;120;140;0.013540;0.013540
gaussian;120;145;0.013540;0.013540
gaussian;120;150;0.013540;0.013540
gaussian;120;155;0.013540;0.013540
gaussian;120;160;0.013540;0.013540
gaussian;120;165;0.013540;0.013540
gaussian;120;170;0.013540;0.013540
gaussian;120;175;0.013540;0.013540
gaussian;120;180;0.013540;0.013540
gaussian;120;185;0.013540;0.013540
gaussian;120;190;0.013540;0.013540
gaussian;120;195;0.013540;0.013540
gaussian;120;200;0.013540;0.013540
gaussian;120;205;0.013540;0.013540
gaussian;120;210;0.013540;0.013540
gaussian;120;215;0.013540;0.013540
gaussian;120;220;0.013540;0.013540
gaussian;120;225;0.013540;0.013540
gaussian;120;230;0.013540;0.013540
gaussian;120;235;0.013540;0.013540
gaussian;120;240;0.013540;0.013540
gaussian;120;245;0.013540;0.013540
gaussian;120;250;0.013540;0.013540
gaussian;120;255;0.013540;0.013540
gaussian;120;260;0.013540;0.013540
gaussian;120;265;0.013540;0.013540
gaussian;120;270;0.013540;0.013540
gaussian;120;275;0.013540;0.013540
gaussian;120;280;0.013540;0.013540
gaussian;120;285;0.013540;0.013540
gaussian;120;290;0.013540;0.013540
gaussian;120;295;0.013540;0.013540
gaussian;120;300;0.013540;0.013540
gaussian;120;305;0.013540;0.013540
gaussian;120;310;0.013540;0.013540
gaussian;120;315;0.013540;0.013540
gaussian;120;320;0.013540;0.013540
gaussian;120;325;0.013540;0.013540
gaussian;120;330;0.013540;0.013540
gaussian;120;335;0.013540;0.013540
gaussian;120;340;0.013540;0.013540
gaussian;120;345;0.013540;0.013540
gaussian;120;350;0.013540;0.013540
gaussian;120;355;0.013540;0.013540
gaussian;120;360;0.013540;0.013540
gaussian;120;365;0.013540;0.013540
gaussian;120;370;0.013540;0.013540
gaussian;120;375;0.013540;0.013540
gaussian;120;380;0.013540;0.013540
gaussian;120;385;0.013540;0.013540
gaussian;120;390;0.013540;0.013540
gaussian;120;395;0.013540;0.013540
gaussian;120;400;0.013540;0.013540
gaussian;125;5;0.076010;0.019520
gaussian;125;10;0.050510;0.015440
gaussian;125;15;0.030010;0.012160
gaussian;125;20;0.018760;0.010360
gaussian;125;25;0.013010;0.009440
gaussian;125;30;0.011010;0.009120
gaussian;125;35;0.009260;0.008840
gaussian;125;40;0.009010;0.008800
gaussian;125;45;0.009010;0.008800
gaussian;125;50;0.008760;0.008760
gaussian;125;55;0.008760;0.008760
gaussian;125;60;0.008760;0.008760
gaussian;125;65;0.008760;0.008760
gaussian;125;70;0.008760;0.008760
gaussian;125;75;0.008760;0.008760
gaussian;125;80;0.008760;0.008760
gaussian;125;85;0.008760;0.008760
gaussian;125;90;0.008760;0.008760
gaussian;125;95;0.008760;0.008760
gaussian;125;100;0.008760;0.008760
gaussian;125;105;0.008760;0.008760
gaussian;125;110;0.008760;0.008760
gaussian;125;115;0.008760;0.008760
gaussian;125;120;0.008760;0.008760
gaussian;125;125;0.008760;0.008760
gaussian;125;130;0.008760;0.008760
gaussian;125;135;0.008760;0.008760
gaussian;125;140;0.008760;0.008760
gaussian;125;145;0.008760;0.008760
gaussian;125;150;0.008760;0.008760
gaussian;125;155;0.008760;0.008760
gaussian;125;160;0.008760;0.008760
gaussian;125;165;0.008760;0.008760
gaussian;125;170;0.008760;0.008760
gaussian;125;175;0.008760;0.008760
gaussian;125;180;0.008760;0.008760
gaussian;125;185;0.008760;0.008760
gaussian;125;190;0.008760;0.008760
gaussian;125;195;0.008760;0.008760
gaussian;125;200;0.008760;0.008760
gaussian;125;205;0.008760;0.008760
gaussian;125;210;0.008760;0.008760
gaussian;125;215;0.008760;0.008760
gaussian;125;220;0.008760;0.008760
gaussian;125;225;0.008760;0.008760
gaussian;125;230;0.008760;0.008760
gaussian;125;235;0.008760;0.008760
gaussian;125;240;0.008760;0.008760
gaussian;125;245;0.008760;0.008760
gaussian;125;250;0.008760;0.008760
gaussian;125;255;0.008760;0.008760
gaussian;125;260;0.008760;0.008760
gaussian;125;265;0.008760;0.008760
gaussian;125;270;0.008760;0.008760
gaussian;125;275;0.008760;0.008760
gaussian;125;280;0.008760;0.008760
gaussian;125;285;0.008760;0.008760
gaussian;125;290;0.008760;0.008760
gaussian;125;295;0.008760;0.008760
gaussian;125;300;0.008760;0.008760
gaussian;125;305;0.008760;0.008760
gaussian;125;310;0.008760;0.008760
gaussian;125;315;0.008760;0.008760
gaussian;125;320;0.008760;0.008760
gaussian;125;325;0.008760;0.008760
gaussian;125;330;0.008760;0.008760
gaussian;125;335;0.008760;0.008760
gaussian;125;340;0.008760;0.008760
gaussian;125;345;0.008760;0.008760
gaussian;125;350;0.008760;0.008760
gaussian;125;355;0.008760;0.008760
gaussian;125;360;0.008760;0.008760
gaussian;125;365;0.008760;0.008760
gaussian;125;370;0.008760;0.008760
gaussian;125;375;0.008760;0.008760
gaussian;125;380;0.008760;0.008760
gaussian;125;385;0.008760;0.008760
gaussian;125;390;0.008760;0.008760
gaussian;125;395;0.008760;0.008760
gaussian;125;400;0.008760;0.008760
gaussian;130;5;0.047130;0.012060
gaussian;130;10;0.026630;0.008780
gaussian;130;15;0.015380;0.006980
gaussian;130;20;0.009630;0.006060
gaussian;130;25;0.007630;0.005740
gaussian;130;30;0.005880;0.005460
gaussian;130;35;0.005630;0.005420
gaussian;130;40;0.005630;0.005420
gaussian;130;45;0.005380;0.005380
gaussian;130;50;0.005380;0.005380
gaussian;130;55;0.005380;0.005380
gaussian;130;60;0.005380;0.005380
gaussian;130;65;0.005380;0.005380
gaussian;130;70;0.005380;0.005380
gaussian;130;75;0.005380;0.005380
gaussian;130;80;0.005380;0.005380
gaussian;130;85;0.005380;0.005380
gaussian;130;90;0.005380;0.005380
gaussian;130;95;0.005380;0.005380
gaussian;130;100;0.005380;0.005380
gaussian;130;105;0.005380;0.005380
gaussian;130;110;0.005380;0.005380
gaussian;130;115;0.005380;0.005380
gaussian;130;120;0.005380;0.005380
gaussian;130;125;0.005380;0.005380
gaussian;130;130;0.005380;0.005380
gaussian;130;135;0.005380;0.005380
gaussian;130;140;0.005380;0.005380
gaussian;130;145;0.005380;0.005380
gaussian;130;150;0.005380;0.005380
gaussian;130;155;0.005380;0.005380
gaussian;130;160;0.005380;0.005380
gaussian;130;165;0.005380;0.005380
gaussian;130;170;0.005380;0.005380
gaussian;130;175;0.005380;0.005380
gaussian;130;180;0.005380;0.005380
gaussian;130;185;0.005380;0.005380
gaussian;130;190;0.005380;0.005380
gaussian;130;195;0.005380;0.005380
gaussian;130;200;0.005380;0.005380
gaussian;130;205;0.005380;0.005380
gaussian;130;210;0.005380;0.005380
gaussian;130;215;0.005380;0.005380
gaussian;130;220;0.005380;0.005380
gaussian;130;225;0.005380;0.005380
gaussian;130;230;0.005380;0.005380
gaussian;130;235;0.005380;0.005380
gaussian;130;240;0.005380;0.005380
gaussian;130;245;0.005380;0.005380
gaussian;130;250;0.005380;0.005380
gaussian;130;255;0.005380;0.005380
gaussian;130;260;0.005380;0.005380
gaussian;130;265;0.005380;0.005380
gaussian;130;270;0.005380;0.005380
gaussian;130;275;0.005380;0.005380
gaussian;130;280;0.005380;0.005380
gaussian;130;285;0.005380;0.005380
gaussian;130;290;0.005380;0.005380
gaussian;130;295;0.005380;0.005380
gaussian;130;300;0.005380;0.005380
gaussian;130;305;0.005380;0.005380
gaussian;130;310;0.005380;0.005380
gaussian;130;315;0.005380;0.005380
gaussian;130;320;0.005380;0.005380
gaussian;130;325;0.005380;0.005380
gaussian;130;330;0.005380;0.005380
gaussian;130;335;0.005380;0.005380
gaussian;130;340;0.005380;0.005380
gaussian;130;345;0.005380;0.005380
gaussian;130;350;0.005380;0.005380
gaussian;130;355;0.005380;0.005380
gaussian;130;360;0.005380;0.005380
gaussian;130;365;0.005380;0.005380
gaussian;130;370;0.005380;0.005380
gaussian;130;375;0.005380;0.005380
gaussian;130;380;0.005380;0.005380
gaussian;130;385;0.005380;0.005380
gaussian;130;390;0.005380;0.005380
gaussian;130;395;0.005380;0.005380
gaussian;130;400;0.005380;0.005380
gaussian;135;5;0.024590;0.006740
gaussian;135;10;0.013340;0.004940
gaussian;135;15;0.007590;0.004020
gaussian;135;20;0.005590;0.003700
gaussian;135;25;0.003840;0.003420
gaussian;135;30;0.003590;0.003380
gaussian;135;35;0.003590;0.003380
gaussian;135;40;0.003340;0.003340
gaussian;135;45;0.003340;0.003340
gaussian;135;50;0.003340;0.003340
gaussian;135;55;0.003340;0.003340
gaussian;135;60;0.003340;0.003340
gaussian;135;65;0.003340;0.003340
gaussian;135;70;0.003340;0.003340
gaussian;135;75;0.003340;0.003340
gaussian;135;80;0.003340;0.003340
gaussian;135;85;0.003340;0.003340
gaussian;135;90;0.003340;0.003340
gaussian;135;95;0.003340;0.003340
gaussian;135;100;0.003340;0.003340
gaussian;135;105;0.003340;0.003340
gaussian;135;110;0.003340;0.003340
gaussian;135;115;0.003340;0.003340
gaussian;135;120;0.003340;0.003340
gaussian;135;125;0.003340;0.003340
gaussian;135;130;0.003340;0.003340
gaussian;135;135;0.003340;0.003340
gaussian;135;140;0.003340;0.003340
gaussian;135;145;0.003340;0.003340
gaussian;135;150;0.003340;0.003340
gaussian;135;155;0.003340;0.003340
gaussian;135;160;0.003340;0.003340
gaussian;135;165;0.003340;0.003340
gaussian;135;170;0.003340;0.003340
gaussian;135;175;0.003340;0.003340
gaussian;135;180;0.003340;0.003340
gaussian;135;185;0.003340;0.003340
gaussian;135;190;0.003340;0.003340
gaussian;135;195;0.003340;0.003340
gaussian;135;200;0.003340;0.003340
gaussian;135;205;0.003340;0.003340
gaussian;135;210;0.003340;0.003340
gaussian;135;215;0.003340;0.003340
gaussian;135;220;0.003340;0.003340
gaussian;135;225;0.003340;0.003340
gaussian;135;230;0.003340;0.003340
gaussian;135;235;0.003340;0.003340
gaussian;135;240;0.003340;0.003340
gaussian;135;245;0.003340;0.003340
gaussian;135;250;0.003340;0.003340
gaussian;135;255;0.003340;0.003340
gaussian;135;260;0.003340;0.003340
gaussian;135;265;0.003340;0.003340
gaussian;135;270;0.003340;0.003340
gaussian;135;275;0.003340;0.003340
gaussian;135;280;0.003340;0.003340
gaussian;135;285;0.003340;0.003340
gaussian;135;290;0.003340;0.003340
gaussian;135;295;0.003340;0.003340
gaussian;135;300;0.003340;0.003340
gaussian;135;305;0.003340;0.003340
gaussian;135;310;0.003340;0.003340
gaussian;135;315;0.003340;0.003340
gaussian;135;320;0.003340;0.003340
gaussian;135;325;0.003340;0.003340
gaussian;135;330;0.003340;0.003340
gaussian;135;335;0.003340;0.003340
gaussian;135;340;0.003340;0.003340
gaussian;135;345;0.003340;0.003340
gaussian;135;350;0.003340;0.003340
gaussian;135;355;0.003340;0.003340
gaussian;135;360;0.003340;0.003340
gaussian;135;365;0.003340;0.003340
gaussian;135;370;0.003340;0.003340
gaussian;135;375;0.003340;0.003340
gaussian;135;380;0.003340;0.003340
gaussian;135;385;0.003340;0.003340
gaussian;135;390;0.003340;0.003340
gaussian;135;395;0.003340;0.003340
gaussian;135;400;0.003340;0.003340
gaussian;140;5;0.011700;0.003300
gaussian;140;10;0.005950;0.002380
gaussian;140;15;0.003950;0.002060
gaussian;140;20;0.002200;0.001780
gaussian;140;25;0.001950;0.001740
gaussian;140;30;0.001950;0.001740
gaussian;140;35;0.001700;0.001700
gaussian;140;40;0.001700;0.001700
gaussian;140;45;0.001700;0.001700
gaussian;140;50;0.001700;0.001700
gaussian;140;55;0.001700;0.001700
gaussian;140;60;0.001700;0.001700
gaussian;140;65;0.001700;0.001700
gaussian;140;70;0.001700;0.001700
gaussian;140;75;0.001700;0.001700
gaussian;140;80;0.001700;0.001700
gaussian;140;85;0.001700;0.001700
gaussian;140;90;0.001700;0.001700
gaussian;140;95;0.001700;0.001700
gaussian;140;100;0.001700;0.001700
gaussian;140;105;0.001700;0.001700
gaussian;140;110;0.001700;0.001700
gaussian;140;115;0.001700;0.001700
gaussian;140;120;0.001700;0.001700
gaussian;140;125;0.001700;0.001700
gaussian;140;130;0.001700;0.001700
gaussian;140;135;0.001700;0.001700
gaussian;140;140;0.001700;0.001700
gaussian;140;145;0.001700;0.001700
gaussian;140;150;0.001700;0.001700
gaussian;140;155;0.001700;0.001700
gaussian;140;160;0.001700;0.001700
gaussian;140;165;0.001700;0.001700
gaussian;140;170;0.001700;0.001700
gaussian;140;175;0.001700;0.001700
gaussian;140;180;0.001700;0.001700
gaussian;140;185;0.001700;0.001700
gaussian;140;190;0.001700;0.001700
gaussian;140;195;0.001700;0.001700
gaussian;140;200;0.001700;0.001700
gaussian;140;205;0.001700;0.001700
gaussian;140;210;0.001700;0.001700
gaussian;140;215;0.001700;0.001700
gaussian;140;220;0.001700;0.001700
gaussian;140;225;0.001700;0.001700
gaussian;140;230;0.001700;0.001700
gaussian;140;235;0.001700;0.001700
gaussian;140;240;0.001700;0.001700
gaussian;140;245;0.001700;0.001700
gaussian;140;250;0.001700;0.001700
gaussian;140;255;0.001700;0.001700
gaussian;140;260;0.001700;0.001700
gaussian;140;265;0.001700;0.001700
gaussian;140;270;0.001700;0.001700
gaussian;140;275;0.001700;0.001700
gaussian;140;280;0.001700;0.001700
gaussian;140;285;0.001700;0.001700
gaussian;140;290;0.001700;0.001700
gaussian;140;295;0.001700;0.001700
gaussian;140;300;0.001700;0.001700
gaussian;140;305;0.001700;0.001700
gaussian;140;310;0.001700;0.001700
gaussian;140;315;0.001700;0.001700
gaussian;140;320;0.001700;0.001700
gaussian;140;325;0.001700;0.001700
gaussian;140;330;0.001700;0.001700
gaussian;140;335;0.001700;0.001700
gaussian;140;340;0.001700;0.001700
gaussian;140;345;0.001700;0.001700
gaussian;140;350;0.001700;0.001700
gaussian;140;355;0.001700;0.001700
gaussian;140;360;0.001700;0.001700
gaussian;140;365;0.001700;0.001700
gaussian;140;370;0.001700;0.001700
gaussian;140;375;0.001700;0.001700
gaussian;140;380;0.001700;0.001700
gaussian;140;385;0.001700;0.001700
gaussian;140;390;0.001700;0.001700
gaussian;140;395;0.001700;0.001700
gaussian;140;400;0.001700;0.001700
gaussian;145;5;0.005050;0.001480
gaussian;145;10;0.003050;0.001160
gaussian;145;15;0.001300;0.000880
gaussian;145;20;0.001050;0.000840
gaussian;145;25;0.001050;0.000840
gaussian;145;30;0.000800;0.000800
gaussian;145;35;0.000800;0.000800
gaussian;145;40;0.000800;0.000800
gaussian;145;45;0.000800;0.000800
gaussian;145;50;0.000800;0.000800
gaussian;145;55;0.000800;0.000800
gaussian;145;60;0.000800;0.000800
gaussian;145;65;0.000800;0.000800
gaussian;145;70;0.000800;0.000800
gaussian;145;75;0.000800;0.000800
gaussian;145;80;0.000800;0.000800
gaussian;145;85;0.000800;0.000800
gaussian;145;90;0.000800;0.000800
gaussian;145;95;0.000800;0.000800
gaussian;145;100;0.000800;0.000800
gaussian;145;105;0.000800;0.000800
gaussian;145;110;0.000800;0.000800
gaussian;145;115;0.000800;0.000800
gaussian;145;120;0.000800;0.000800
gaussian;145;125;0.000800;0.000800
gaussian;145;130;0.000800;0.000800
gaussian;145;135;0.000800;0.000800
gaussian;145;140;0.000800;0.000800
gaussian;145;145;0.000800;0.000800
gaussian;145;150;0.000800;0.000800
gaussian;145;155;0.000800;0.000800
gaussian;145;160;0.000800;0.000800
gaussian;145;165;0.000800;0.000800
gaussian;145;170;0.000800;0.000800
gaussian;145;175;0.000800;0.000800
gaussian;145;180;0.000800;0.000800
gaussian;145;185;0.000800;0.000800
gaussian;145;190;0.000800;0.000800
gaussian;145;195;0.000800;0.000800
gaussian;145;200;0.000800;0.000800
gaussian;145;205;0.000800;0.000800
gaussian;145;210;0.000800;0.000800
gaussian;145;215;0.000800;0.000800
gaussian;145;220;0.000800;0.000800
gaussian;145;225;0.000800;0.000800
gaussian;145;230;0.000800;0.000800
gaussian;145;235;0.000800;0.000800
gaussian;145;240;0.000800;0.000800
gaussian;145;245;0.000800;0.000800
gaussian;145;250;0.000800;0.000800
gaussian;145;255;0.000800;0.000800
gaussian;145;260;0.000800;0.000800
gaussian;145;265;0.000800;0.000800
gaussian;145;270;0.000800;0.000800
gaussian;145;275;0.000800;0.000800
gaussian;145;280;0.000800;0.000800
gaussian;145;285;0.000800;0.000800
gaussian;145;290;0.000800;0.000800
gaussian;145;295;0.000800;0.000800
gaussian;145;300;0.000800;0.000800
gaussian;145;305;0.000800;0.000800
gaussian;145;310;0.000800;0.000800
gaussian;145;315;0.000800;0.000800
gaussian;145;320;0.000800;0.000800
gaussian;145;325;0.000800;0.000800
gaussian;145;330;0.000800;0.000800
gaussian;145;335;0.000800;0.000800
gaussian;145;340;0.000800;0.000800
gaussian;145;345;0.000800;0.000800
gaussian;145;350;0.000800;0.000800
gaussian;145;355;0.000800;0.000800
gaussian;145;360;0.000800;0.000800
gaussian;145;365;0.000800;0.000800
gaussian;145;370;0.000800;0.000800
gaussian;145;375;0.000800;0.000800
gaussian;145;380;0.000800;0.000800
gaussian;145;385;0.000800;0.000800
gaussian;145;390;0.000800;0.000800
gaussian;145;395;0.000800;0.000800
gaussian;145;400;0.000800;0.000800
gaussian;150;5;0.002590;0.000700
gaussian;150;10;0.000840;0.000420
gaussian;150;15;0.000590;0.000380
gaussian;150;20;0.000590;0.000380
gaussian;150;25;0.000340;0.000340
gaussian;150;30;0.000340;0.000340
gaussian;150;35;0.000340;0.000340
gaussian;150;40;0.000340;0.000340
gaussian;150;45;0.000340;0.000340
gaussian;150;50;0.000340;0.000340
gaussian;150;55;0.000340;0.000340
gaussian;150;60;0.000340;0.000340
gaussian;150;65;0.000340;0.000340
gaussian;150;70;0.000340;0.000340
gaussian;150;75;0.000340;0.000340
gaussian;150;80;0.000340;0.000340
gaussian;150;85;0.000340;0.000340
gaussian;150;90;0.000340;0.000340
gaussian;150;95;0.000340;0.000340
gaussian;150;100;0.000340;0.000340
gaussian;150;105;0.000340;0.000340
gaussian;150;110;0.000340;0.000340
gaussian;150;115;0.000340;0.000340
gaussian;150;120;0.000340;0.000340
gaussian;150;125;0.000340;0.000340
gaussian;150;130;0.000340;0.000340
gaussian;150;135;0.000340;0.000340
gaussian;150;140;0.000340;0.000340
gaussian;150;145;0.000340;0.000340
gaussian;150;150;0.000340;0.000340
gaussian;150;155;0.000340;0.000340
gaussian;150;160;0.000340;0.000340
gaussian;150;165;0.000340;0.000340
gaussian;150;170;0.000340;0.000340
gaussian;150;175;0.000340;0.000340
gaussian;150;180;0.000340;0.000340
gaussian;150;185;0.000340;0.000340
gaussian;150;190;0.000340;0.000340
gaussian;150;195;0.000340;0.000340
gaussian;150;200;0.000340;0.000340
gaussian;150;205;0.000340;0.000340
gaussian;150;210;0.000340;0.000340
gaussian;150;215;0.000340;0.000340
gaussian;150;220;0.000340;0.000340
gaussian;150;225;0.000340;0.000340
gaussian;150;230;0.000340;0.000340
gaussian;150;235;0.000340;0.000340
gaussian;150;240;0.000340;0.000340
gaussian;150;245;0.000340;0.000340
gaussian;150;250;0.000340;0.000340
gaussian;150;255;0.000340;0.000340
gaussian;150;260;0.000340;0.000340
gaussian;150;265;0.000340;0.000340
gaussian;150;270;0.000340;0.000340
gaussian;150;275;0.000340;0.000340
gaussian;150;280;0.000340;0.000340
gaussian;150;285;0.000340;0.000340
gaussian;150;290;0.000340;0.000340
gaussian;150;295;0.000340;0.000340
gaussian;150;300;0.000340;0.000340
gaussian;150;305;0.000340;0.000340
gaussian;150;310;0.000340;0.000340
gaussian;150;315;0.000340;0.000340
gaussian;150;320;0.000340;0.000340
gaussian;150;325;0.000340;0.000340
gaussian;150;330;0.000340;0.000340
gaussian;150;335;0.000340;0.000340
gaussian;150;340;0.000340;0.000340
gaussian;150;345;0.000340;0.000340
gaussian;150;350;0.000340;0.000340
gaussian;150;355;0.000340;0.000340
gaussian;150;360;0.000340;0.000340
gaussian;150;365;0.000340;0.000340
gaussian;150;370;0.000340;0.000340
gaussian;150;375;0.000340;0.000340
gaussian;150;380;0.000340;0.000340
gaussian;150;385;0.000340;0.000340
gaussian;150;390;0.000340;0.000340
gaussian;150;395;0.000340;0.000340
gaussian;150;400;0.000340;0.000340
gaussian;155;5;0.000680;0.000260
gaussian;155;10;0.000430;0.000220
gaussian;155;15;0.000430;0.000220
gaussian;155;20;0.000180;0.000180
gaussian;155;25;0.000180;0.000180
gaussian;155;30;0.000180;0.000180
gaussian;155;35;0.000180;0.000180
gaussian;155;40;0.000180;0.000180
gaussian;155;45;0.000180;0.000180
gaussian;155;50;0.000180;0.000180
gaussian;155;55;0.000180;0.000180
gaussian;155;60;0.000180;0.000180
gaussian;155;65;0.000180;0.000180
gaussian;155;70;0.000180;0.000180
gaussian;155;75;0.000180;0.000180
gaussian;155;80;0.000180;0.000180
gaussian;155;85;0.000180;0.000180
gaussian;155;90;0.000180;0.000180
gaussian;155;95;0.000180;0.000180
gaussian;155;100;0.000180;0.000180
gaussian;155;105;0.000180;0.000180
gaussian;155;110;0.000180;0.000180
gaussian;155;115;0.000180;0.000180
gaussian;155;120;0.000180;0.000180
gaussian;155;125;0.000180;0.000180
gaussian;155;130;0.000180;0.000180
gaussian;155;135;0.000180;0.000180
gaussian;155;140;0.000180;0.000180
