uniform_1_400;35;110;10.3
uniform_1_400;35;115;10.5
uniform_1_400;35;120;10.7
uniform_1_400;35;125;11.0
uniform_1_400;35;130;11.2
uniform_1_400;35;135;11.4
uniform_1_400;35;140;11.7
uniform_1_400;35;145;11.9
uniform_1_400;35;150;12.0
uniform_1_400;35;155;12.2
uniform_1_400;35;160;12.4
uniform_1_400;35;165;12.6
uniform_1_400;35;170;12.8
uniform_1_400;35;175;13.0
uniform_1_400;35;180;13.2
uniform_1_400;35;185;13.4
uniform_1_400;35;190;13.6
uniform_1_400;35;195;13.8
uniform_1_400;35;200;14.1
uniform_1_400;35;205;14.3
uniform_1_400;35;210;14.5
uniform_1_400;35;215;14.7
uniform_1_400;35;220;14.9
uniform_1_400;35;225;15.1
uniform_1_400;35;230;15.4
uniform_1_400;35;235;15.7
uniform_1_400;35;240;15.9
uniform_1_400;35;245;16.1
uniform_1_400;35;250;16.4
uniform_1_400;35;255;16.6
uniform_1_400;35;260;16.9
uniform_1_400;35;265;17.1
uniform_1_400;35;270;17.4
uniform_1_400;35;275;17.6
uniform_1_400;35;280;17.8
uniform_1_400;35;285;18.1
uniform_1_400;35;290;18.4
uniform_1_400;35;295;18.6
uniform_1_400;35;300;18.8
uniform_1_400;35;305;19.1
uniform_1_400;35;310;19.4
uniform_1_400;35;315;19.6
uniform_1_400;35;320;19.9
uniform_1_400;35;325;20.2
uniform_1_400;35;330;20.5
uniform_1_400;35;335;20.8
uniform_1_400;35;340;21.1
uniform_1_400;35;345;21.3
uniform_1_400;35;350;21.6
uniform_1_400;35;355;21.9
uniform_1_400;35;360;22.2
uniform_1_400;35;365;22.4
uniform_1_400;35;370;22.4
uniform_1_400;35;375;22.4
uniform_1_400;35;380;22.4
uniform_1_400;35;385;22.4
uniform_1_400;35;390;22.4
uniform_1_400;35;395;22.4
uniform_1_400;35;400;22.4
uniform_1_400;40;5;6.0
uniform_1_400;40;10;6.2
uniform_1_400;40;15;6.3
uniform_1_400;40;20;6.5
uniform_1_400;40;25;6.7
uniform_1_400;40;30;6.8
uniform_1_400;40;35;7.0
uniform_1_400;40;40;7.2
uniform_1_400;40;45;7.3
uniform_1_400;40;50;7.5
uniform_1_400;40;55;7.6
uniform_1_400;40;60;7.8
uniform_1_400;40;65;8.0
uniform_1_400;40;70;8.1
uniform_1_400;40;75;8.3
uniform_1_400;40;80;8.5
uniform_1_400;40;85;8.7
uniform_1_400;40;90;9.0
uniform_1_400;40;95;9.1
uniform_1_400;40;100;9.4
uniform_1_400;40;105;9.5
uniform_1_400;40;110;9.7
uniform_1_400;40;115;10.0
uniform_1_400;40;120;10.2
uniform_1_400;40;125;10.4
uniform_1_400;40;130;10.7
uniform_1_400;40;135;10.9
uniform_1_400;40;140;11.1
uniform_1_400;40;145;11.3
uniform_1_400;40;150;11.5
uniform_1_400;40;155;11.6
uniform_1_400;40;160;11.8
uniform_1_400;40;165;12.0
uniform_1_400;40;170;12.2
uniform_1_400;40;175;12.4
uniform_1_400;40;180;12.6
uniform_1_400;40;185;12.8
uniform_1_400;40;190;13.0
uniform_1_400;40;195;13.3
uniform_1_400;40;200;13.5
uniform_1_400;40;205;13.7
uniform_1_400;40;210;13.9
uniform_1_400;40;215;14.1
uniform_1_400;40;220;14.3
uniform_1_400;40;225;14.7
uniform_1_400;40;230;14.9
uniform_1_400;40;235;15.1
uniform_1_400;40;240;15.4
uniform_1_400;40;245;15.6
uniform_1_400;40;250;15.8
uniform_1_400;40;255;16.1
uniform_1_400;40;260;16.4
uniform_1_400;40;265;16.6
uniform_1_400;40;270;16.9
uniform_1_400;40;275;17.1
uniform_1_400;40;280;17.3
uniform_1_400;40;285;17.6
uniform_1_400;40;290;17.8
uniform_1_400;40;295;18.0
uniform_1_400;40;300;18.3
uniform_1_400;40;305;18.6
uniform_1_400;40;310;18.9
uniform_1_400;40;315;19.2
uniform_1_400;40;320;19.5
uniform_1_400;40;325;19.7
uniform_1_400;40;330;20.0
uniform_1_400;40;335;20.3
uniform_1_400;40;340;20.6
uniform_1_400;40;345;20.8
uniform_1_400;40;350;21.1
uniform_1_400;40;355;21.4
uniform_1_400;40;360;21.6
uniform_1_400;40;365;21.6
uniform_1_400;40;370;21.6
uniform_1_400;40;375;21.6
uniform_1_400;40;380;21.6
uniform_1_400;40;385;21.6
uniform_1_400;40;390;21.6
uniform_1_400;40;395;21.6
uniform_1_400;40;400;21.6
uniform_1_400;45;5;5.5
uniform_1_400;45;10;5.6
uniform_1_400;45;15;5.8
uniform_1_400;45;20;6.0
uniform_1_400;45;25;6.1
uniform_1_400;45;30;6.2
uniform_1_400;45;35;6.4
uniform_1_400;45;40;6.6
uniform_1_400;45;45;6.7
uniform_1_400;45;50;6.9
uniform_1_400;45;55;7.1
uniform_1_400;45;60;7.2
uniform_1_400;45;65;7.4
uniform_1_400;45;70;7.6
uniform_1_400;45;75;7.8
uniform_1_400;45;80;8.0
uniform_1_400;45;85;8.2
uniform_1_400;45;90;8.4
uniform_1_400;45;95;8.6
uniform_1_400;45;100;8.8
uniform_1_400;45;105;9.0
uniform_1_400;45;110;9.2
uniform_1_400;45;115;9.5
uniform_1_400;45;120;9.7
uniform_1_400;45;125;9.9
uniform_1_400;45;130;10.2
uniform_1_400;45;135;10.4
uniform_1_400;45;140;10.5
uniform_1_400;45;145;10.7
uniform_1_400;45;150;10.9
uniform_1_400;45;155;11.1
uniform_1_400;45;160;11.3
uniform_1_400;45;165;11.5
uniform_1_400;45;170;11.7
uniform_1_400;45;175;11.9
uniform_1_400;45;180;12.1
uniform_1_400;45;185;12.3
uniform_1_400;45;190;12.6
uniform_1_400;45;195;12.8
uniform_1_400;45;200;13.0
uniform_1_400;45;205;13.1
uniform_1_400;45;210;13.4
uniform_1_400;45;215;13.6
uniform_1_400;45;220;13.9
uniform_1_400;45;225;14.2
uniform_1_400;45;230;14.4
uniform_1_400;45;235;14.6
uniform_1_400;45;240;14.8
uniform_1_400;45;245;15.1
uniform_1_400;45;250;15.4
uniform_1_400;45;255;15.6
uniform_1_400;45;260;15.9
uniform_1_400;45;265;16.1
uniform_1_400;45;270;16.3
uniform_1_400;45;275;16.6
uniform_1_400;45;280;16.9
uniform_1_400;45;285;17.1
uniform_1_400;45;290;17.3
uniform_1_400;45;295;17.6
uniform_1_400;45;300;17.9
uniform_1_400;45;305;18.1
uniform_1_400;45;310;18.4
uniform_1_400;45;315;18.7
uniform_1_400;45;320;19.0
uniform_1_400;45;325;19.3
uniform_1_400;45;330;19.5
uniform_1_400;45;335;19.8
uniform_1_400;45;340;20.1
uniform_1_400;45;345;20.4
uniform_1_400;45;350;20.7
uniform_1_400;45;355;20.9
uniform_1_400;45;360;20.9
uniform_1_400;45;365;20.9
uniform_1_400;45;370;20.9
uniform_1_400;45;375;20.9
uniform_1_400;45;380;20.9
uniform_1_400;45;385;20.9
uniform_1_400;45;390;20.9
uniform_1_400;45;395;20.9
uniform_1_400;45;400;20.9
uniform_1_400;50;5;4.8
uniform_1_400;50;10;5.1
uniform_1_400;50;15;5.2
uniform_1_400;50;20;5.4
uniform_1_400;50;25;5.5
uniform_1_400;50;30;5.7
uniform_1_400;50;35;5.9
uniform_1_400;50;40;6.0
uniform_1_400;50;45;6.2
uniform_1_400;50;50;6.4
uniform_1_400;50;55;6.5
uniform_1_400;50;60;6.7
uniform_1_400;50;65;6.9
uniform_1_400;50;70;7.1
uniform_1_400;50;75;7.3
uniform_1_400;50;80;7.5
uniform_1_400;50;85;7.6
uniform_1_400;50;90;7.9
uniform_1_400;50;95;8.1
uniform_1_400;50;100;8.3
uniform_1_400;50;105;8.5
uniform_1_400;50;110;8.8
uniform_1_400;50;115;9.0
uniform_1_400;50;120;9.2
uniform_1_400;50;125;9.4
uniform_1_400;50;130;9.6
uniform_1_400;50;135;9.8
uniform_1_400;50;140;10.0
uniform_1_400;50;145;10.2
uniform_1_400;50;150;10.4
uniform_1_400;50;155;10.5
uniform_1_400;50;160;10.7
uniform_1_400;50;165;11.0
uniform_1_400;50;170;11.2
uniform_1_400;50;175;11.4
uniform_1_400;50;180;11.6
uniform_1_400;50;185;11.9
uniform_1_400;50;190;12.1
uniform_1_400;50;195;12.3
uniform_1_400;50;200;12.4
uniform_1_400;50;205;12.6
uniform_1_400;50;210;12.9
uniform_1_400;50;215;13.2
uniform_1_400;50;220;13.4
uniform_1_400;50;225;13.7
uniform_1_400;50;230;13.9
uniform_1_400;50;235;14.1
uniform_1_400;50;240;14.4
uniform_1_400;50;245;14.7
uniform_1_400;50;250;14.9
uniform_1_400;50;255;15.2
uniform_1_400;50;260;15.4
uniform_1_400;50;265;15.6
uniform_1_400;50;270;15.9
uniform_1_400;50;275;16.1
uniform_1_400;50;280;16.3
uniform_1_400;50;285;16.6
uniform_1_400;50;290;16.9
uniform_1_400;50;295;17.2
uniform_1_400;50;300;17.4
uniform_1_400;50;305;17.7
uniform_1_400;50;310;18.0
uniform_1_400;50;315;18.3
uniform_1_400;50;320;18.6
uniform_1_400;50;325;18.8
uniform_1_400;50;330;19.1
uniform_1_400;50;335;19.4
uniform_1_400;50;340;19.6
uniform_1_400;50;345;20.0
uniform_1_400;50;350;20.1
uniform_1_400;50;355;20.1
uniform_1_400;50;360;20.1
uniform_1_400;50;365;20.1
uniform_1_400;50;370;20.1
uniform_1_400;50;375;20.1
uniform_1_400;50;380;20.1
uniform_1_400;50;385;20.1
uniform_1_400;50;390;20.1
uniform_1_400;50;395;20.1
uniform_1_400;50;400;20.1
uniform_1_400;55;5;4.3
uniform_1_400;55;10;4.5
uniform_1_400;55;15;4.6
uniform_1_400;55;20;4.8
uniform_1_400;55;25;5.0
uniform_1_400;55;30;5.1
uniform_1_400;55;35;5.3
uniform_1_400;55;40;5.4
uniform_1_400;55;45;5.6
uniform_1_400;55;50;5.8
uniform_1_400;55;55;5.9
uniform_1_400;55;60;6.1
uniform_1_400;55;65;6.3
uniform_1_400;55;70;6.5
uniform_1_400;55;75;6.8
uniform_1_400;55;80;6.9
uniform_1_400;55;85;7.2
uniform_1_400;55;90;7.3
uniform_1_400;55;95;7.5
uniform_1_400;55;100;7.8
uniform_1_400;55;105;8.0
uniform_1_400;55;110;8.2
uniform_1_400;55;115;8.5
uniform_1_400;55;120;8.7
uniform_1_400;55;125;8.9
uniform_1_400;55;130;9.1
uniform_1_400;55;135;9.3
uniform_1_400;55;140;9.4
uniform_1_400;55;145;9.6
uniform_1_400;55;150;9.8
uniform_1_400;55;155;10.0
uniform_1_400;55;160;10.2
uniform_1_400;55;165;10.4
uniform_1_400;55;170;10.6
uniform_1_400;55;175;10.8
uniform_1_400;55;180;11.1
uniform_1_400;55;185;11.3
uniform_1_400;55;190;11.5
uniform_1_400;55;195;11.7
uniform_1_400;55;200;11.9
uniform_1_400;55;205;12.1
uniform_1_400;55;210;12.5
uniform_1_400;55;215;12.7
uniform_1_400;55;220;12.9
uniform_1_400;55;225;13.2
uniform_1_400;55;230;13.4
uniform_1_400;55;235;13.7
uniform_1_400;55;240;13.9
uniform_1_400;55;245;14.2
uniform_1_400;55;250;14.4
uniform_1_400;55;255;14.7
uniform_1_400;55;260;14.9
uniform_1_400;55;265;15.1
uniform_1_400;55;270;15.4
uniform_1_400;55;275;15.6
uniform_1_400;55;280;15.8
uniform_1_400;55;285;16.1
uniform_1_400;55;290;16.4
uniform_1_400;55;295;16.7
uniform_1_400;55;300;17.0
uniform_1_400;55;305;17.3
uniform_1_400;55;310;17.5
uniform_1_400;55;315;17.8
uniform_1_400;55;320;18.1
uniform_1_400;55;325;18.4
uniform_1_400;55;330;18.6
uniform_1_400;55;335;18.9
uniform_1_400;55;340;19.2
uniform_1_400;55;345;19.4
uniform_1_400;55;350;19.4
uniform_1_400;55;355;19.4
uniform_1_400;55;360;19.4
uniform_1_400;55;365;19.4
uniform_1_400;55;370;19.4
uniform_1_400;55;375;19.4
